"timeMillisSpent","score"
3,"0hard/-709soft"
5,"0hard/-705soft"
6,"0hard/-704soft"
6,"0hard/-700soft"
13,"0hard/-385soft"
13,"0hard/-378soft"
15,"0hard/-374soft"
15,"0hard/-371soft"
16,"0hard/-368soft"
39,"0hard/-366soft"
