"timeMillisSpent","score"
6,"-2hard/-781soft"
8,"-2hard/-780soft"
11,"-2hard/-779soft"
13,"-2hard/-777soft"
14,"-1hard/-776soft"
16,"-1hard/-770soft"
18,"-1hard/-767soft"
21,"-1hard/-764soft"
34,"0hard/-769soft"
38,"0hard/-761soft"
55,"0hard/-760soft"
56,"0hard/-759soft"
80,"0hard/-753soft"
199,"0hard/-752soft"
315,"0hard/-751soft"
587,"0hard/-750soft"
658,"0hard/-749soft"
1144,"0hard/-748soft"
1219,"0hard/-747soft"
