"timeMillisSpent","score"
4,"0hard/-709soft"
7,"0hard/-704soft"
9,"0hard/-700soft"
35,"0hard/-382soft"
36,"0hard/-377soft"
36,"0hard/-370soft"
39,"0hard/-369soft"
39,"0hard/-366soft"
