"timeMillisSpent","score"
8,"-2hard/-781soft"
14,"-2hard/-780soft"
18,"-2hard/-778soft"
26,"-2hard/-775soft"
27,"-2hard/-774soft"
28,"-1hard/-779soft"
30,"-1hard/-771soft"
31,"-1hard/-770soft"
36,"0hard/-771soft"
37,"0hard/-768soft"
39,"0hard/-765soft"
40,"0hard/-764soft"
41,"0hard/-761soft"
44,"0hard/-757soft"
44,"0hard/-755soft"
77,"0hard/-751soft"
78,"0hard/-750soft"
109,"0hard/-749soft"
110,"0hard/-748soft"
111,"0hard/-747soft"
