"timeMillisSpent","score"
6,"-2hard/-781soft"
13,"-2hard/-780soft"
20,"-1hard/-774soft"
28,"0hard/-763soft"
49,"0hard/-761soft"
62,"0hard/-760soft"
127,"0hard/-752soft"
149,"0hard/-750soft"
173,"0hard/-748soft"
199,"0hard/-747soft"
