"timeMillisSpent","score"
5,"-2hard/-781soft"
7,"-2hard/-780soft"
8,"-2hard/-778soft"
11,"-1hard/-774soft"
11,"-1hard/-773soft"
11,"-1hard/-767soft"
28,"0hard/-769soft"
61,"0hard/-768soft"
408,"0hard/-752soft"
1654,"0hard/-751soft"
1655,"0hard/-749soft"
