"timeMillisSpent","score"
6,"-2hard/-781soft"
15,"-2hard/-778soft"
18,"-2hard/-777soft"
20,"-2hard/-775soft"
23,"-1hard/-771soft"
28,"-1hard/-766soft"
44,"0hard/-763soft"
54,"0hard/-762soft"
91,"0hard/-761soft"
100,"0hard/-760soft"
1295,"0hard/-752soft"
1299,"0hard/-748soft"
1334,"0hard/-747soft"
