"timeMillisSpent","score"
6,"0hard/-709soft"
9,"0hard/-705soft"
11,"0hard/-704soft"
11,"0hard/-700soft"
14,"0hard/-699soft"
15,"0hard/-698soft"
15,"0hard/-696soft"
36,"0hard/-375soft"
37,"0hard/-371soft"
37,"0hard/-366soft"
