"timeMillisSpent","score"
3,"0hard/-709soft"
6,"0hard/-705soft"
7,"0hard/-700soft"
9,"0hard/-381soft"
11,"0hard/-370soft"
14,"0hard/-368soft"
15,"0hard/-366soft"
