"timeMillisSpent","score"
6,"-2hard/-781soft"
58,"-1hard/-784soft"
119,"-1hard/-776soft"
223,"0hard/-766soft"
341,"0hard/-761soft"
452,"0hard/-757soft"
567,"0hard/-753soft"
683,"0hard/-750soft"
825,"0hard/-747soft"
