"timeMillisSpent","score"
1361,"-97hard/-20228soft"
1529,"-96hard/-20540soft"
1699,"-95hard/-20544soft"
1832,"-94hard/-20540soft"
1880,"-93hard/-20852soft"
1907,"-91hard/-21182soft"
2027,"-90hard/-21230soft"
2050,"-89hard/-21230soft"
2558,"-87hard/-22345soft"
2570,"-86hard/-22778soft"
3046,"-86hard/-22681soft"
8867,"-85hard/-22904soft"
8874,"-85hard/-22877soft"
9730,"-85hard/-22577soft"
