"timeMillisSpent","score"
5,"-2hard/-781soft"
18,"-2hard/-778soft"
32,"-1hard/-781soft"
49,"-1hard/-776soft"
72,"0hard/-773soft"
96,"0hard/-760soft"
131,"0hard/-756soft"
164,"0hard/-752soft"
199,"0hard/-749soft"
236,"0hard/-747soft"
