"timeMillisSpent","score"
4,"0hard/-709soft"
6,"0hard/-705soft"
11,"0hard/-704soft"
15,"0hard/-700soft"
16,"0hard/-381soft"
17,"0hard/-378soft"
18,"0hard/-368soft"
29,"0hard/-366soft"
