"timeMillisSpent","score"
1292,"-97hard/-20228soft"
1303,"-97hard/-20223soft"
1346,"-97hard/-20221soft"
1395,"-96hard/-20533soft"
1557,"-95hard/-21173soft"
1808,"-94hard/-21574soft"
2208,"-93hard/-22656soft"
2834,"-88hard/-22909soft"
4085,"-84hard/-23274soft"
