"timeMillisSpent","score"
7,"-2hard/-781soft"
20,"-2hard/-778soft"
35,"-1hard/-781soft"
52,"-1hard/-776soft"
75,"0hard/-773soft"
99,"0hard/-760soft"
134,"0hard/-756soft"
163,"0hard/-753soft"
191,"0hard/-749soft"
224,"0hard/-747soft"
